Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
19_contraceptive,chain01_datawig,25,standard,,,,,,,,,,,,,,,,,,,,,,,,,0.29700782666095693,,,,,
19_contraceptive,chain01_datawig,25,media,,,,,,,,,,,,,,,,,,,,,,,,,0.21516638818062667,,,,,
19_contraceptive,chain01_datawig,26,age,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858967691910912,,,,
19_contraceptive,chain01_datawig,26,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,0.31886579904367524,,,,
19_contraceptive,chain01_datawig,26,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,0.20687353793116633,,,,
19_contraceptive,chain01_datawig,26,number,,,,,,,,,,,,,,,,,,,,,,,,,,0.16754640128223838,,,,
19_contraceptive,chain01_datawig,26,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,0.2925892215722338,,,,
19_contraceptive,chain01_datawig,26,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,0.4211422487805099,,,,
19_contraceptive,chain01_datawig,26,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,0.2575759632589743,,,,
19_contraceptive,chain01_datawig,26,standard,,,,,,,,,,,,,,,,,,,,,,,,,,0.2939085088419411,,,,
19_contraceptive,chain01_datawig,26,media,,,,,,,,,,,,,,,,,,,,,,,,,,0.23686050597060138,,,,
19_contraceptive,chain01_datawig,27,age,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27564796809109254,,,
19_contraceptive,chain01_datawig,27,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37084478876282256,,,
19_contraceptive,chain01_datawig,27,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21089926792975475,,,
19_contraceptive,chain01_datawig,27,number,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14725111304291882,,,
19_contraceptive,chain01_datawig,27,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34928451145807043,,,
19_contraceptive,chain01_datawig,27,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3840267798550647,,,
19_contraceptive,chain01_datawig,27,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23379721253702324,,,
19_contraceptive,chain01_datawig,27,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2873230164109308,,,
19_contraceptive,chain01_datawig,27,media,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3021687141121595,,,
19_contraceptive,chain01_datawig,28,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2423033201029898,,
19_contraceptive,chain01_datawig,28,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29308648319579167,,
19_contraceptive,chain01_datawig,28,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20835412577642815,,
19_contraceptive,chain01_datawig,28,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18346756485976057,,
19_contraceptive,chain01_datawig,28,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31343046915745687,,
19_contraceptive,chain01_datawig,28,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200372654360092,,
19_contraceptive,chain01_datawig,28,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2611563487044904,,
19_contraceptive,chain01_datawig,28,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3014043663908052,,
19_contraceptive,chain01_datawig,28,media,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27167819118078324,,
19_contraceptive,chain01_datawig,29,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23515754950637824,
19_contraceptive,chain01_datawig,29,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30831026780597004,
19_contraceptive,chain01_datawig,29,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23295731303285938,
19_contraceptive,chain01_datawig,29,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20565519542392782,
19_contraceptive,chain01_datawig,29,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403595664507923,
19_contraceptive,chain01_datawig,29,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3770302608550647,
19_contraceptive,chain01_datawig,29,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2944581005742989,
19_contraceptive,chain01_datawig,29,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29034798960953273,
19_contraceptive,chain01_datawig,29,media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23572423604965578,
19_contraceptive,chain01_datawig,30,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387266194954469
19_contraceptive,chain01_datawig,30,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320336814779433
19_contraceptive,chain01_datawig,30,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21923363193251852
19_contraceptive,chain01_datawig,30,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127968858218859
19_contraceptive,chain01_datawig,30,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3840277765168393
19_contraceptive,chain01_datawig,30,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3642997736115004
19_contraceptive,chain01_datawig,30,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28327919895878084
19_contraceptive,chain01_datawig,30,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2907843265285107
19_contraceptive,chain01_datawig,30,media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30446119157969254
