Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
18_maternal,chain01_datawig,15,BodyTemp,,,,,,,,,,,,,,,0.26350501017104366,,,,,,,,,,,,,,,
18_maternal,chain01_datawig,15,HeartRate,,,,,,,,,,,,,,,0.1481653063869167,,,,,,,,,,,,,,,
18_maternal,chain01_datawig,16,Age,,,,,,,,,,,,,,,,0.2549043559790242,,,,,,,,,,,,,,
18_maternal,chain01_datawig,16,SystolicBP,,,,,,,,,,,,,,,,0.18543374808360835,,,,,,,,,,,,,,
18_maternal,chain01_datawig,16,DiastolicBP,,,,,,,,,,,,,,,,0.22324328930260826,,,,,,,,,,,,,,
18_maternal,chain01_datawig,16,BS,,,,,,,,,,,,,,,,0.27914398464386797,,,,,,,,,,,,,,
18_maternal,chain01_datawig,16,BodyTemp,,,,,,,,,,,,,,,,0.16274335452041744,,,,,,,,,,,,,,
18_maternal,chain01_datawig,16,HeartRate,,,,,,,,,,,,,,,,0.208400501924644,,,,,,,,,,,,,,
18_maternal,chain01_datawig,17,Age,,,,,,,,,,,,,,,,,0.19037123618196863,,,,,,,,,,,,,
18_maternal,chain01_datawig,17,SystolicBP,,,,,,,,,,,,,,,,,0.18100392705690982,,,,,,,,,,,,,
18_maternal,chain01_datawig,17,DiastolicBP,,,,,,,,,,,,,,,,,0.2948903295752166,,,,,,,,,,,,,
18_maternal,chain01_datawig,17,BS,,,,,,,,,,,,,,,,,0.24245349383379614,,,,,,,,,,,,,
18_maternal,chain01_datawig,17,BodyTemp,,,,,,,,,,,,,,,,,0.2420381710501094,,,,,,,,,,,,,
18_maternal,chain01_datawig,17,HeartRate,,,,,,,,,,,,,,,,,0.21743611812396885,,,,,,,,,,,,,
18_maternal,chain01_datawig,18,Age,,,,,,,,,,,,,,,,,,0.21911962239381594,,,,,,,,,,,,
18_maternal,chain01_datawig,18,SystolicBP,,,,,,,,,,,,,,,,,,0.2172402206212414,,,,,,,,,,,,
18_maternal,chain01_datawig,18,DiastolicBP,,,,,,,,,,,,,,,,,,0.28412632512102043,,,,,,,,,,,,
18_maternal,chain01_datawig,18,BS,,,,,,,,,,,,,,,,,,0.24441827250929904,,,,,,,,,,,,
18_maternal,chain01_datawig,18,BodyTemp,,,,,,,,,,,,,,,,,,0.29605848104675175,,,,,,,,,,,,
18_maternal,chain01_datawig,18,HeartRate,,,,,,,,,,,,,,,,,,0.07825897009618547,,,,,,,,,,,,
18_maternal,chain01_datawig,19,Age,,,,,,,,,,,,,,,,,,,0.24460121859423792,,,,,,,,,,,
18_maternal,chain01_datawig,19,SystolicBP,,,,,,,,,,,,,,,,,,,0.3335205459152627,,,,,,,,,,,
18_maternal,chain01_datawig,19,DiastolicBP,,,,,,,,,,,,,,,,,,,0.24591711248034517,,,,,,,,,,,
18_maternal,chain01_datawig,19,BS,,,,,,,,,,,,,,,,,,,0.2257364895576717,,,,,,,,,,,
18_maternal,chain01_datawig,19,BodyTemp,,,,,,,,,,,,,,,,,,,0.24444002527539238,,,,,,,,,,,
18_maternal,chain01_datawig,19,HeartRate,,,,,,,,,,,,,,,,,,,0.2290818098924273,,,,,,,,,,,
18_maternal,chain01_datawig,20,Age,,,,,,,,,,,,,,,,,,,,0.20460580100446085,,,,,,,,,,
18_maternal,chain01_datawig,20,SystolicBP,,,,,,,,,,,,,,,,,,,,0.2115959332097575,,,,,,,,,,
18_maternal,chain01_datawig,20,DiastolicBP,,,,,,,,,,,,,,,,,,,,0.26443195012210896,,,,,,,,,,
18_maternal,chain01_datawig,20,BS,,,,,,,,,,,,,,,,,,,,0.278292697961769,,,,,,,,,,
18_maternal,chain01_datawig,20,BodyTemp,,,,,,,,,,,,,,,,,,,,0.328655174808107,,,,,,,,,,
18_maternal,chain01_datawig,20,HeartRate,,,,,,,,,,,,,,,,,,,,0.07982062237858359,,,,,,,,,,
18_maternal,chain01_datawig,21,Age,,,,,,,,,,,,,,,,,,,,,0.2554731144413161,,,,,,,,,
18_maternal,chain01_datawig,21,SystolicBP,,,,,,,,,,,,,,,,,,,,,0.22735374114695628,,,,,,,,,
18_maternal,chain01_datawig,21,DiastolicBP,,,,,,,,,,,,,,,,,,,,,0.30063691513617624,,,,,,,,,
18_maternal,chain01_datawig,21,BS,,,,,,,,,,,,,,,,,,,,,0.20204096352977363,,,,,,,,,
18_maternal,chain01_datawig,21,BodyTemp,,,,,,,,,,,,,,,,,,,,,0.20925934718846823,,,,,,,,,
18_maternal,chain01_datawig,21,HeartRate,,,,,,,,,,,,,,,,,,,,,0.1382106599641717,,,,,,,,,
18_maternal,chain01_datawig,22,Age,,,,,,,,,,,,,,,,,,,,,,0.2206749960704522,,,,,,,,
18_maternal,chain01_datawig,22,SystolicBP,,,,,,,,,,,,,,,,,,,,,,0.20199697664331648,,,,,,,,
18_maternal,chain01_datawig,22,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,0.2888510062078766,,,,,,,,
18_maternal,chain01_datawig,22,BS,,,,,,,,,,,,,,,,,,,,,,0.2325214614207837,,,,,,,,
18_maternal,chain01_datawig,22,BodyTemp,,,,,,,,,,,,,,,,,,,,,,0.22848778712562348,,,,,,,,
18_maternal,chain01_datawig,22,HeartRate,,,,,,,,,,,,,,,,,,,,,,0.21818121052971173,,,,,,,,
18_maternal,chain01_datawig,23,Age,,,,,,,,,,,,,,,,,,,,,,,0.2534372988469341,,,,,,,
18_maternal,chain01_datawig,23,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,0.21572697084420947,,,,,,,
18_maternal,chain01_datawig,23,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,0.2781752327654176,,,,,,,
18_maternal,chain01_datawig,23,BS,,,,,,,,,,,,,,,,,,,,,,,0.22634012916020504,,,,,,,
18_maternal,chain01_datawig,23,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,0.23747581697851494,,,,,,,
18_maternal,chain01_datawig,23,HeartRate,,,,,,,,,,,,,,,,,,,,,,,0.07935289345541513,,,,,,,
18_maternal,chain01_datawig,24,Age,,,,,,,,,,,,,,,,,,,,,,,,0.22205177341016624,,,,,,
18_maternal,chain01_datawig,24,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,0.16140381151219643,,,,,,
18_maternal,chain01_datawig,24,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,0.22418771375635047,,,,,,
18_maternal,chain01_datawig,24,BS,,,,,,,,,,,,,,,,,,,,,,,,0.13594925989545403,,,,,,
18_maternal,chain01_datawig,24,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,0.2688899696390228,,,,,,
18_maternal,chain01_datawig,24,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,0.22464019019836118,,,,,,
18_maternal,chain01_datawig,25,Age,,,,,,,,,,,,,,,,,,,,,,,,,0.2649254170714082,,,,,
18_maternal,chain01_datawig,25,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,0.18848267859627874,,,,,
18_maternal,chain01_datawig,25,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,0.21331857535503962,,,,,
18_maternal,chain01_datawig,25,BS,,,,,,,,,,,,,,,,,,,,,,,,,0.2705068117728569,,,,,
18_maternal,chain01_datawig,25,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,0.22735017472432867,,,,,
18_maternal,chain01_datawig,25,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,0.2729827534360726,,,,,
18_maternal,chain01_datawig,26,Age,,,,,,,,,,,,,,,,,,,,,,,,,,0.25338809786200406,,,,
18_maternal,chain01_datawig,26,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,0.19425631890573883,,,,
18_maternal,chain01_datawig,26,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,0.2405767616241499,,,,
18_maternal,chain01_datawig,26,BS,,,,,,,,,,,,,,,,,,,,,,,,,,0.22005986589281568,,,,
18_maternal,chain01_datawig,26,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,0.242018468960985,,,,
18_maternal,chain01_datawig,26,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040504934138987,,,,
18_maternal,chain01_datawig,27,Age,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2702326888814877,,,
18_maternal,chain01_datawig,27,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19706458339974256,,,
18_maternal,chain01_datawig,27,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241895655436889,,,
18_maternal,chain01_datawig,27,BS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19352064360204077,,,
18_maternal,chain01_datawig,27,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2738417713774241,,,
18_maternal,chain01_datawig,27,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7017057100275598,,,
18_maternal,chain01_datawig,28,Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25642289066613183,,
18_maternal,chain01_datawig,28,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16415383865773753,,
18_maternal,chain01_datawig,28,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24264803984375216,,
18_maternal,chain01_datawig,28,BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1408047648677969,,
18_maternal,chain01_datawig,28,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2046241847748408,,
18_maternal,chain01_datawig,28,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23149916766142375,,
18_maternal,chain01_datawig,29,Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25608667371229127,
18_maternal,chain01_datawig,29,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2230611364875145,
18_maternal,chain01_datawig,29,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19951651027927136,
18_maternal,chain01_datawig,29,BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2075742932547873,
18_maternal,chain01_datawig,29,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29237717287665155,
18_maternal,chain01_datawig,29,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6798672693304001,
18_maternal,chain01_datawig,30,Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1873678245681889
18_maternal,chain01_datawig,30,SystolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24063146056950122
18_maternal,chain01_datawig,30,DiastolicBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22734058612350808
18_maternal,chain01_datawig,30,BS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13465780927406656
18_maternal,chain01_datawig,30,BodyTemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31185921734288535
18_maternal,chain01_datawig,30,HeartRate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061595517005875
