Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
20_obesity,chain01_datawig,1,Gender,0.48601741186095837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,Age,0.15098296326661523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,Height,0.18263292625324648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,Weight,0.20807708178639747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,family_history_with_overweight,0.4349278429887659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,FAVC,0.2657139648136558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,FCVC,0.23756748676256187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,NCP,0.2675619503843013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,CAEC,0.15709086297133576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,SMOKE,0.05180516306104983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,CH2O,0.30365396823706575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,SCC,0.2559977083344666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,FAF,0.27925028131403773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,TUE,0.33755966005510274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,CALC,0.236242995721742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,1,MTRANS,0.2878983630503923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,Gender,,0.4761694920103537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,Age,,0.1294306523408044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,Height,,0.18698327046518096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,Weight,,0.2076588181618973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,family_history_with_overweight,,0.3330071420169381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,FAVC,,0.2443496848260401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,FCVC,,0.23504265128291688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,NCP,,0.22123518699199918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,CAEC,,0.1387686290715413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,SMOKE,,0.051705770956711375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,CH2O,,0.24495744609950612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,SCC,,0.1409505373995032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,FAF,,0.2368250390029524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,TUE,,0.2806165074069986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,CALC,,0.22732392540121973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,2,MTRANS,,0.31998051461954985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,Gender,,,0.46460561181489124,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,Age,,,0.13069402858998408,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,Height,,,0.17950017797108156,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,Weight,,,0.18821350448635452,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,family_history_with_overweight,,,0.3643667723233549,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,FAVC,,,0.26581404700975175,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,FCVC,,,0.24547327879720215,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,NCP,,,0.2463045219597487,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,CAEC,,,0.13027465053478296,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,SMOKE,,,0.06872940780791682,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,CH2O,,,0.27991249057857415,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,SCC,,,0.15514903500106833,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,FAF,,,0.2669128744075504,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,TUE,,,0.28781463755776043,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,CALC,,,0.22092837470966803,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,3,MTRANS,,,0.2625211298313078,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,Gender,,,,0.4712810613663798,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,Age,,,,0.17191093544577657,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,Height,,,,0.14615194816097926,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,Weight,,,,0.19911332309069407,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,family_history_with_overweight,,,,0.3960976738469261,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,FAVC,,,,0.3285292661852794,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,FCVC,,,,0.25633759930479283,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,NCP,,,,0.2527353938746365,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,CAEC,,,,0.13708425063543334,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,SMOKE,,,,0.10560669250404703,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,CH2O,,,,0.2505775015707622,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,SCC,,,,0.18063062260473223,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,FAF,,,,0.2148544274937529,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,TUE,,,,0.27897803407867316,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,CALC,,,,0.2053496668011119,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,4,MTRANS,,,,0.26579264784288387,,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,Gender,,,,,0.456291833777334,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,Age,,,,,0.10537702132469194,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,Height,,,,,0.1981533051785857,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,Weight,,,,,0.193318284508052,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,family_history_with_overweight,,,,,0.2902422899007814,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,FAVC,,,,,0.31479820188475444,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,FCVC,,,,,0.2586884565385236,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,NCP,,,,,0.23746908652717605,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,CAEC,,,,,0.1700784337568954,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,SMOKE,,,,,0.09423234882519142,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,CH2O,,,,,0.2555255803779767,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,SCC,,,,,0.21399649059858547,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,FAF,,,,,0.2320150149527663,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,TUE,,,,,0.2666392898294851,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,CALC,,,,,0.1749976632687212,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,5,MTRANS,,,,,0.28435327972212726,,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,Gender,,,,,,0.45624273320358844,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,Age,,,,,,0.12228796070805845,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,Height,,,,,,0.2009988020202997,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,Weight,,,,,,0.20737381057069754,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,family_history_with_overweight,,,,,,0.36578199027371977,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,FAVC,,,,,,0.33416157859756945,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,FCVC,,,,,,0.2585539854725719,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,NCP,,,,,,0.23591191788279403,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,CAEC,,,,,,0.14799395044390282,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,SMOKE,,,,,,0.06411671130019106,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,CH2O,,,,,,0.288582327851903,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,SCC,,,,,,0.2529167975576686,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,FAF,,,,,,0.25860769133060596,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,TUE,,,,,,0.28014696687167157,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,CALC,,,,,,0.16240410968765404,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,6,MTRANS,,,,,,0.3104350948761991,,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,Gender,,,,,,,0.4451554647042914,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,Age,,,,,,,0.12991423282231052,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,Height,,,,,,,0.16159987283032157,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,Weight,,,,,,,0.1902149904575726,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,family_history_with_overweight,,,,,,,0.4029420165043243,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,FAVC,,,,,,,0.27952499762123206,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,FCVC,,,,,,,0.2748305450968135,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,NCP,,,,,,,0.259205835810005,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,CAEC,,,,,,,0.137522509529275,,,,,,,,,,,,,,,,,,,,,,,
20_obesity,chain01_datawig,7,SMOKE,,,,,,,0.07720858044036051,,,,,,,,,,,,,,,,,,,,,,,
