Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,,,,,,0.23050843517661948,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,,,,,,0.26559842938780936,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,,,,,,0.25913090750073214,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,,,,,,0.2968615857676044,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,,,,,,0.39491661048455384,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,,,,,,0.3241584870836324,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,,,,,,,0.13184308503082912,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,,,,,,,0.21830268266964314,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,,,,,,,0.23557035069851193,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,,,,,,,0.2562962344537946,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,,,,,,,0.14535913501653747,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,15,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,,,,,,,0.24993870692629155,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,16,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,,,,,,,0.3033941506906342,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,16,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,,,,,,,0.42248252815356746,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,16,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,,,,,,,0.3105241012202758,,,,,,,,,,,,,,
