Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
27_wholesale,chain02_datawig,21,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,0.07536965078806855,,,,,,,,,
27_wholesale,chain02_datawig,21,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,0.16275518546809103,,,,,,,,,
27_wholesale,chain02_datawig,21,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,0.18939749981735723,,,,,,,,,
27_wholesale,chain02_datawig,22,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,0.062140633402117375,,,,,,,,
27_wholesale,chain02_datawig,22,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,0.10497136103623939,,,,,,,,
27_wholesale,chain02_datawig,22,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,0.0686307948858558,,,,,,,,
27_wholesale,chain02_datawig,22,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,0.269129297083358,,,,,,,,
27_wholesale,chain02_datawig,22,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,0.08971856212447384,,,,,,,,
27_wholesale,chain02_datawig,22,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,0.13468184655016,,,,,,,,
27_wholesale,chain02_datawig,23,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,0.11114410322245251,,,,,,,
27_wholesale,chain02_datawig,23,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,0.19696319690353545,,,,,,,
27_wholesale,chain02_datawig,23,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,0.04924915032728764,,,,,,,
27_wholesale,chain02_datawig,23,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,0.12284154823694761,,,,,,,
27_wholesale,chain02_datawig,23,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,0.15227604094851033,,,,,,,
27_wholesale,chain02_datawig,23,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,0.12450160048665342,,,,,,,
27_wholesale,chain02_datawig,24,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,0.23051237934577895,,,,,,
27_wholesale,chain02_datawig,24,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,0.0933383869163565,,,,,,
27_wholesale,chain02_datawig,24,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,0.2758886981897552,,,,,,
27_wholesale,chain02_datawig,24,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,0.2254814486835497,,,,,,
27_wholesale,chain02_datawig,24,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,0.02039761575303617,,,,,,
27_wholesale,chain02_datawig,24,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,0.07158132587591674,,,,,,
27_wholesale,chain02_datawig,25,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,0.12097492833544184,,,,,
27_wholesale,chain02_datawig,25,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,,0.10713256780790324,,,,,
27_wholesale,chain02_datawig,25,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,,0.08087279907582703,,,,,
27_wholesale,chain02_datawig,25,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,,0.2044197288879755,,,,,
27_wholesale,chain02_datawig,25,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,0.15167647787663552,,,,,
27_wholesale,chain02_datawig,25,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,,0.12786674753599897,,,,,
27_wholesale,chain02_datawig,26,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,0.11338879544140067,,,,
27_wholesale,chain02_datawig,26,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,0.1110832066224008,,,,
27_wholesale,chain02_datawig,26,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,,,0.11231513986328985,,,,
27_wholesale,chain02_datawig,26,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,0.1303926412402264,,,,
27_wholesale,chain02_datawig,26,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,0.07544454236288854,,,,
27_wholesale,chain02_datawig,26,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,0.19253587442937528,,,,
27_wholesale,chain02_datawig,27,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1612952413009892,,,
27_wholesale,chain02_datawig,27,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17617796784355522,,,
27_wholesale,chain02_datawig,27,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1196541326031084,,,
27_wholesale,chain02_datawig,27,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08837066366027017,,,
27_wholesale,chain02_datawig,27,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09866447635758833,,,
27_wholesale,chain02_datawig,27,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06927348050531619,,,
27_wholesale,chain02_datawig,28,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10016019726012668,,
27_wholesale,chain02_datawig,28,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16096835853352218,,
27_wholesale,chain02_datawig,28,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04402203731350499,,
27_wholesale,chain02_datawig,28,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19429114685314197,,
27_wholesale,chain02_datawig,28,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16923108085398114,,
27_wholesale,chain02_datawig,28,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03011636056322832,,
27_wholesale,chain02_datawig,29,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11440722047313728,
27_wholesale,chain02_datawig,29,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08058451997306097,
27_wholesale,chain02_datawig,29,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04172786887848095,
27_wholesale,chain02_datawig,29,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10207238590098014,
27_wholesale,chain02_datawig,29,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1265104161728436,
27_wholesale,chain02_datawig,29,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03736637516824657,
27_wholesale,chain02_datawig,30,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08283179763718652
27_wholesale,chain02_datawig,30,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07064919302053484
27_wholesale,chain02_datawig,30,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058464565477895955
27_wholesale,chain02_datawig,30,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09181887699375686
27_wholesale,chain02_datawig,30,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06043183813144991
27_wholesale,chain02_datawig,30,"['Detergents_Paper', 'Grocery', 'Milk', 'Fresh', 'Delicassen', 'Frozen']",Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08572908282782651
