Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,0.03866574188515282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,0.5250853277931966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,0.0941023529379103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,0.7929271486317276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,0.28271467623474195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,0.13378595202537258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,0.132436418685261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,1,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,0.10172721076694893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,0.0860476559326905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,0.44189422674393064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,0.06910607682167627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,0.39703240895856634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,0.2796698697673492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,0.15215825876630876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,0.09888395133955472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,2,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,0.1120782861898738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,0.628979318309091,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,0.45032243176161973,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,0.07687070394101254,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,0.3994632629123936,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,0.24779134848825848,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,0.14647789282268506,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,0.13251356977779524,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,3,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,0.10441478338831338,,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,0.07907437928641639,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,0.4691973138429575,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,0.02492684579238123,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,0.06535437535837108,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,0.2536704536396949,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,0.1322254722605431,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,0.1400775183579192,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,4,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,0.06654379777038824,,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,0.09520490813215636,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,0.4648052951831674,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,0.11582700744374422,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,0.4272933929398104,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,0.26039097977818687,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,0.1470132264644332,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,0.11916046603592179,,,,,,,,,,,,,,,,,,,,,,,,,
14_national,chain02_datawig,5,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,0.13297856673952246,,,,,,,,,,,,,,,,,,,,,,,,,
