Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5239934343239872,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3965787792009112,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35400122520699745,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987093515804587,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27731911972178874,
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22420417086349065
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1180431876375241
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15401499952376757
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26393660505064603
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3599132305959291
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14101520691956354
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2680826434895718
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697979599276863
33_forty,chain02_datawig,30,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26516336466719065
