Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,,0.31681318844064577,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,,0.17282439796038718,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,,0.2619099229993002,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,,0.2441732743673858,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,,0.49503503946845934,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,,0.46006476215466563,,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,,,0.20246376441861158,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,,,0.40346418761320424,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,,,0.3671747714758455,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,,,0.21020082084554828,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964371385668949,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133532896395996,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,,,0.23312098935975867,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,,,0.4831423641540374,,,,
1_breast,chain02_datawig,26,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,,,0.47224390125451127,,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18661893321583908,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4206121284996072,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4779533614241507,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23770551807558593,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4016733962968189,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3584804217571765,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2221355081757964,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4712209274354527,,,
1_breast,chain02_datawig,27,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44888523495812377,,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19240186947595095,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3136951892915935,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296609624405767,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34972937632526263,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2002501810966215,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20204468835290681,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24764926453527253,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4350030651438192,,
1_breast,chain02_datawig,28,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4529036586265623,,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22078803989767226,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3462650397916129,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42818647378947383,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35183426754476754,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6786954117106051,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1863164350479842,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21644877435259852,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.450975222193227,
1_breast,chain02_datawig,29,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5290805543181181,
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1923843017004276
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3278001679202992
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4612326672269283
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4096537201290268
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791705299254732
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16282731560929187
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20794412316412786
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463251939591131
1_breast,chain02_datawig,30,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5310699754987316
