Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,0.5551953049300947,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,0.5437231076521771,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,0.5023602646653116,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,0.2971169212414741,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,0.30640057746069055,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,0.22972581552022928,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,0.3491595842731087,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,0.3637931785556407,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,0.29429878957683536,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,0.16268104659680563,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,0.4867849233530349,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,0.1068126307768497,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,0.22345502152522434,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,0.4992089886407654,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,9,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,0.5648620257561575,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,0.3718436468854022,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,0.31924656248743094,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,0.1599345296273799,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,0.28373788276062745,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,0.3142978571602831,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,0.1962529586941813,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,0.14831613635370455,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,0.24663943997471377,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,0.4916277914947714,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,0.20083850949845916,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,0.15677006264911772,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,0.5254843671216579,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,10,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,,0.47636553028868023,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,,0.4759231673820993,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,,0.24663888790927968,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,,0.33425480036201205,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,,0.2760744623512812,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,,0.3789176308187759,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,,0.24776738004071,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,,0.14154844060037194,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,,0.27283836020083474,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,,0.518664601127765,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,,0.1542788433962549,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,,0.17579811041241458,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,,0.5567199102453515,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,11,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,,,0.5336109473692047,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,,,0.42614950067852175,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,,,0.18704557645003328,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,,,0.16394244364524677,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,,,0.4063497034696904,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,,,0.24295041821991323,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,,,0.2005276203512796,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,,,0.20878780748491496,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,,,0.3031722239189676,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,,,0.43858259615738004,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,,,0.16641025160628228,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,,,0.2853607929490353,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,,,0.37805048069756336,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,12,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,,,,0.52083103642622,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,,,,0.3881170281465216,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,,,,0.2668183322279038,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,,,,0.2212608777301792,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,,,,0.3433388572596184,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,,,,0.33635374213294167,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,,,,0.3461127690744861,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,,,,0.15478659623276705,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,,,,0.18657637605241223,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,,,,0.4790306610454,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,,,,0.21973300133413426,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,,,,0.163838562547544,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,,,,0.28426904003905507,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,13,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,,,,,0.4297961929679079,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,,,,,0.3233450155451159,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,,,,,0.3311478709414506,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,,,,,0.24130429224738836,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,,,,,0.32979565529555344,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,,,,,0.440141387289327,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,,,,,0.2291586256166712,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,,,,,0.33023932325854854,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,,,,,0.26902688690596727,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,,,,,0.4822427395925456,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,,,,,0.2959125839950873,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,,,,,0.19550384509344232,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,,,,,0.36906696912614856,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,14,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,,,,,,0.5534195515047338,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,,,,,,0.3558864691004527,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,,,,,,0.3304136186617075,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,,,,,,0.3683082740065331,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,,,,,,0.490665864220524,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,,,,,,0.34211331738214695,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,,,,,,0.24975293336842697,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,,,,,,0.1849122733356486,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,,,,,,0.2846560041825563,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,,,,,,0.42720384148477686,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,,,,,,0.2646028371369694,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,,,,,,0.17620620884021973,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,,,,,,0.43977037730804275,,,,,,,,,,,,,,,
2_heart,chain02_datawig,15,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,,,,,,,,,0.5007275698709995,,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,,,,,,,,,0.3397456547632603,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,,,,,,,,,0.22511876125999233,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,,,,,,,,,0.18474667581619877,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,,,,,,,,,0.34020960315427495,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,,,,,,,,,0.287397036398489,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,,,,,,,,,0.32665333531352675,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,,,,,,,,,0.15425812182628995,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,,,,,,,,,0.26773670142202277,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,,,,,,,,,0.5549991613581604,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,,,,,,,,,0.14653624895133738,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,,,,,,,,,0.1759927584463877,,,,,,,,,,,,,,
2_heart,chain02_datawig,16,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,,,,,,,,,,0.32020716096680807,,,,,,,,,,,,,,
