Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
5_spam,chain03_datawig,2,word_freq_you,,0.39696496257880143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,char_freq_3,,,0.013970203343716708,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,char_freq_6,,,0.6532800307906815,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,char_freq_2,,,0.045393421498131636,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_85,,,0.034175916808717725,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_parts,,,0.013277624057933644,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_money,,,1.043805667563188,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_credit,,,0.20765384934215245,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_report,,,0.14810230770133254,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_3d,,,0.31136280168049846,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_telnet,,,0.03001907343968077,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_free,,,0.10231734990112801,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,capital_run_length_average,,,0.09192337079242892,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_table,,,0.2416427523101959,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_project,,,0.1747755586160429,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_internet,,,0.5215143807081665,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,char_freq_5,,,0.15717755646504838,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,char_freq_1,,,0.3003858520999068,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_address,,,0.19002516809988662,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_mail,,,0.4219530689070409,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_conference,,,0.27307998066010236,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_data,,,0.21212502979060846,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_re,,,0.3068351265752868,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,char_freq_4,,,0.26782861021094345,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,capital_run_length_total,,,0.08208247735234092,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_cs,,,0.1551332658904727,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_lab,,,0.21930029532691117,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_over,,,0.16890645661226733,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_pm,,,0.2042654196471791,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_font,,,0.3505011526581678,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_edu,,,0.43341233052233546,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_people,,,0.4519444829025252,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_415,,,0.1203408973642146,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_857,,,0.10913677719071176,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_meeting,,,0.31064953299970594,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_technology,,,0.24513590443476174,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_email,,,0.5007152509850478,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_remove,,,0.2232710062871409,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_direct,,,0.4522443118767362,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_hpl,,,0.41094662660964726,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_order,,,0.28341950260878696,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_business,,,0.8097854670022658,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_650,,,0.2073265138722121,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_original,,,0.4579031671680933,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_1999,,,0.20148527219934254,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_000,,,0.14186780961713386,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,capital_run_length_longest,,,0.155412182260358,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_our,,,0.14505054113562135,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_labs,,,0.13667580474975968,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_hp,,,0.4822989577827304,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_make,,,0.22522422497580794,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_receive,,,0.44931332876836744,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_george,,,0.35616893541629135,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_addresses,,,0.5486840270583265,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_will,,,0.3565674805528247,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,mword_freq_all,,,0.5660467432281625,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_your,,,0.27070640637639976,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,3,word_freq_you,,,0.1397828926461269,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,char_freq_3,,,,0.0208905208277548,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,char_freq_6,,,,0.7647577267387599,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,char_freq_2,,,,0.09463880659628789,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_85,,,,0.0898947684844118,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_parts,,,,0.08411620059092423,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_money,,,,0.05556859604946925,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_credit,,,,0.3069957763518432,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_report,,,,0.24151610166171827,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_3d,,,,0.28260057565858593,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_telnet,,,,0.5072688816676418,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_free,,,,1.182458185796398,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,capital_run_length_average,,,,0.09323414146253241,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_table,,,,0.32317889321748494,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_project,,,,0.05439720298095773,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_internet,,,,0.5116874458269944,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,char_freq_5,,,,0.5385376090171407,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,char_freq_1,,,,0.11702686404453935,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_address,,,,0.33214691861559054,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_mail,,,,0.20088802357359817,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_conference,,,,0.3027731434667797,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_data,,,,0.11040463784036082,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_re,,,,0.57953298200734,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,char_freq_4,,,,0.7186029415731504,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,capital_run_length_total,,,,0.6974978131627874,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_cs,,,,0.1086137894926993,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_lab,,,,0.3628279376969469,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_over,,,,0.212700701681642,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_pm,,,,0.541333446697267,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_font,,,,0.23015112168268537,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_edu,,,,0.1251284838074295,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_people,,,,0.33175131323942403,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_415,,,,0.10220416005987973,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_857,,,,0.2699326941144269,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_meeting,,,,0.3602907022353018,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_technology,,,,0.5291011239163885,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_email,,,,0.2850636056583918,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_remove,,,,0.283186589535703,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_direct,,,,0.36873637497310435,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_hpl,,,,0.16537598000270887,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_order,,,,0.4088486815282742,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_business,,,,0.4010519694533564,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_650,,,,0.1806356942272478,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,4,word_freq_original,,,,0.2464620192534297,,,,,,,,,,,,,,,,,,,,,,,,,,
