Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
19_contraceptive,up_chain03_datawig,25,age,,,,,,,,,,,,,,,,,,,,,,,,,0.2717290328826147,,,,,
19_contraceptive,up_chain03_datawig,25,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,0.2697570065599108,,,,,
19_contraceptive,up_chain03_datawig,25,number,,,,,,,,,,,,,,,,,,,,,,,,,0.23469533243455115,,,,,
19_contraceptive,up_chain03_datawig,25,wife education,,,,,,,,,,,,,,,,,,,,,,,,,0.3184803386613253,,,,,
19_contraceptive,up_chain03_datawig,25,standard,,,,,,,,,,,,,,,,,,,,,,,,,0.2957202448282737,,,,,
19_contraceptive,up_chain03_datawig,25,husband education,,,,,,,,,,,,,,,,,,,,,,,,,0.21488559756940045,,,,,
19_contraceptive,up_chain03_datawig,25,media,,,,,,,,,,,,,,,,,,,,,,,,,0.218459554759419,,,,,
19_contraceptive,up_chain03_datawig,25,wife working,,,,,,,,,,,,,,,,,,,,,,,,,0.37491974535543104,,,,,
19_contraceptive,up_chain03_datawig,25,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,0.3159761387872877,,,,,
19_contraceptive,up_chain03_datawig,26,age,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858967691910912,,,,
19_contraceptive,up_chain03_datawig,26,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,0.25693481944937285,,,,
19_contraceptive,up_chain03_datawig,26,number,,,,,,,,,,,,,,,,,,,,,,,,,,0.16658745500949085,,,,
19_contraceptive,up_chain03_datawig,26,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,0.31923813200108775,,,,
19_contraceptive,up_chain03_datawig,26,standard,,,,,,,,,,,,,,,,,,,,,,,,,,0.28286065343777217,,,,
19_contraceptive,up_chain03_datawig,26,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,0.2152777212356962,,,,
19_contraceptive,up_chain03_datawig,26,media,,,,,,,,,,,,,,,,,,,,,,,,,,0.27173849909328684,,,,
19_contraceptive,up_chain03_datawig,26,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,0.42634173792462676,,,,
19_contraceptive,up_chain03_datawig,26,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,0.3232543708278619,,,,
19_contraceptive,up_chain03_datawig,27,age,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27564796809109254,,,
19_contraceptive,up_chain03_datawig,27,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2297497115476572,,,
19_contraceptive,up_chain03_datawig,27,number,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14930847967887664,,,
19_contraceptive,up_chain03_datawig,27,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729851746872027,,,
19_contraceptive,up_chain03_datawig,27,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2816454268464781,,,
19_contraceptive,up_chain03_datawig,27,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21189047499540314,,,
19_contraceptive,up_chain03_datawig,27,media,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2935647062801308,,,
19_contraceptive,up_chain03_datawig,27,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4030606952093688,,,
19_contraceptive,up_chain03_datawig,27,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3562506286526195,,,
19_contraceptive,up_chain03_datawig,28,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2423033201029898,,
19_contraceptive,up_chain03_datawig,28,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25891752260122924,,
19_contraceptive,up_chain03_datawig,28,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18138703669386746,,
19_contraceptive,up_chain03_datawig,28,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2924542713540279,,
19_contraceptive,up_chain03_datawig,28,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2932123591013337,,
19_contraceptive,up_chain03_datawig,28,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21457638396523737,,
19_contraceptive,up_chain03_datawig,28,media,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578607706592079,,
19_contraceptive,up_chain03_datawig,28,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47211623704481875,,
19_contraceptive,up_chain03_datawig,28,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33805581774212845,,
19_contraceptive,up_chain03_datawig,29,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23515754950637824,
19_contraceptive,up_chain03_datawig,29,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28743888124672473,
19_contraceptive,up_chain03_datawig,29,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20191323004480377,
19_contraceptive,up_chain03_datawig,29,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31113496716810035,
19_contraceptive,up_chain03_datawig,29,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2874493811024145,
19_contraceptive,up_chain03_datawig,29,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23531676242400917,
19_contraceptive,up_chain03_datawig,29,media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23437348536983058,
19_contraceptive,up_chain03_datawig,29,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38328462971698274,
19_contraceptive,up_chain03_datawig,29,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34779005556278364,
19_contraceptive,up_chain03_datawig,30,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387266194954469
19_contraceptive,up_chain03_datawig,30,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2831924907256287
19_contraceptive,up_chain03_datawig,30,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1271256525993863
19_contraceptive,up_chain03_datawig,30,wife education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3214114739250189
19_contraceptive,up_chain03_datawig,30,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2888370315095056
19_contraceptive,up_chain03_datawig,30,husband education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22933126848045007
19_contraceptive,up_chain03_datawig,30,media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27912555528978245
19_contraceptive,up_chain03_datawig,30,wife working,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37086125601923847
19_contraceptive,up_chain03_datawig,30,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3876504490053516
